SWEAT index,K index,Totals totals index,Environmental_Stability,Moisture_Indices,Convective_Potential,Temperature_Pressure,Moisture_Temperature_Profiles,TH
230.9,37.6,42.2,1.0,67.4,2617.6,5841.0,992.57,0
161.38616584964853,25.646156965874003,45.803075972305066,-3.678460468843199,34.692313931748004,1877.6061577383762,5735.0,977.9013868912947,1
185.79483944262262,31.16455075988575,44.45313006750279,-4.0878170607525135,48.429863766636025,2791.9439961157136,5814.0,979.7031962325971,1
145.0,37.1,42.6,3.4,47.0,694.7,5833.0,880.25,1
210.7,32.7,44.2,12.3,46.1,0.0,5824.0,795.18,0
120.8,3.6,32.2,22.5,26.5,0.0,5764.0,968.03,0
205.1,28.7,37.6,-2.5000000000000004,54.4,2403.1,5786.0,963.67,0
66.0,0.2,24.3,19.200000000000003,23.5,0.0,5799.0,972.76,0
245.1,38.0,51.3,-7.4,35.4,1594.8,5823.0,939.11,0
231.7963116374921,38.891314501191026,49.7842947144824,-2.98715022094015,54.00202265040757,-5.792147357241202,5786.0,972.0394469671977,1
220.9519163015624,37.2758419029512,41.7918698024304,5.176074398611198,64.9521487972224,750.1080175250047,5835.0,963.759046052741,1
312.44334210655876,37.18302870789841,40.79245890781961,8.5754722769352,66.61133464644482,68.16605741579681,5828.0,985.0956604207702,1
180.5,16.8,39.5,1.1,38.4,1435.3,5764.0,969.53,0
198.7,28.4,45.2,-1.8000000000000005,46.9,2323.1,5780.0,982.47,0
66.0,10.5,34.9,12.5,20.1,0.0,5705.0,892.32,0
235.9,40.0,47.0,-2.2,59.9,567.4,5841.0,999.98,1
255.58721339512596,40.283746105864466,46.5059132917492,0.12216718588473845,64.90099065407472,2483.940897715207,5825.0,990.628883982531,1
203.54691001541565,32.44577417497716,41.14577417497716,2.470845165004568,55.4125354950137,748.3259228703563,5774.0,984.4123826746155,1
225.0,27.1,42.2,0.3999999999999994,54.2,1987.9,5816.0,974.59,0
144.8,25.1,45.9,3.0,30.0,-17.900000000000006,5725.0,918.84,0
58.2,10.5,17.4,25.200000000000003,18.0,0.0,5696.0,918.2,0
240.7,38.0,40.5,9.6,64.8,0.7000000000000002,5769.0,940.73,0
205.2,33.1,39.0,5.6,47.8,925.5,5786.0,935.9,0
332.1030398937198,45.08465869410682,52.66136522357273,-5.6598310929834135,55.141140014217285,4347.958578474088,5768.0,926.7141659404971,1
202.2,26.3,34.4,12.5,40.4,-111.8,5754.0,964.71,0
307.5448289367937,39.528448191450394,45.90413880891592,4.699137340152748,59.72999902082455,1239.1346515089472,5817.0,897.7892147935585,1
222.85084482875786,33.243745573856025,41.37556912069721,0.4991433681915365,56.176695559041015,1111.3710161551196,5786.0,982.7151455260132,1
270.4,44.9,48.6,2.9,67.4,0.0,5822.0,950.01,1
23.3,17.7,32.6,1.2999999999999998,26.4,580.6,5704.0,948.17,0
311.9,38.3,52.2,-7.2,58.4,4739.9,5857.0,969.16,0
178.13645288184983,30.840567072982388,48.668305740322516,-1.7449489407266014,38.97471994314365,603.0474075512104,5723.0,982.7224367949204,1
280.7,41.6,41.8,10.3,72.4,3.799999999999997,5790.0,977.73,1
304.1,35.5,52.7,-3.2,37.8,1278.6999999999998,5787.0,823.01,0
247.1,38.9,44.8,7.6,59.3,789.4,5876.0,894.56,0
520.0,45.7,60.4,-8.100000000000001,53.1,-1.2999999999999998,5824.0,938.23,0
75.7,12.2,21.3,32.8,21.4,0.0,5655.0,971.39,0
310.64264637730986,43.28354675652575,46.80411331086856,4.877376790222911,73.27326347935434,514.6972061922212,5883.0,968.8831741785458,1
214.1,35.3,40.8,4.0,59.7,992.2,5767.0,982.53,0
524.0028770458989,47.11812793019396,54.08784333343738,-8.692169704402605,64.82628720432457,5314.082135859139,5809.0,953.6935861692655,1
220.9758338413143,39.82858516754522,43.928223953011134,0.1278627384770461,65.51641178456886,2022.3502228244924,5811.0,996.9475568799596,1
251.387281515179,34.951273952352565,41.049041905897504,2.6560539035127504,67.86624552233326,2410.625773866597,5832.0,992.7626721441347,1
262.9,36.9,44.0,9.4,55.0,51.10000000000002,5881.0,868.52,0
200.6355807427281,31.34386389428164,45.763394602431326,-4.230981619270604,49.01022290175558,3069.429448578118,5751.0,985.937401633102,1
123.70797449306006,27.933071339718087,44.71858523447766,-3.0729927416335094,36.747950435381384,1791.4918017415255,5704.0,983.5982920979226,1
104.9,28.9,49.2,-11.7,30.8,1897.6,5718.0,969.71,1
441.5157049760078,37.3864352834955,58.59903109167825,-8.631973974617752,46.216955895630626,1.0280187728893742,5751.0,987.6708445207107,1
206.1,32.3,43.6,-1.6000000000000003,51.5,2281.8,5790.0,982.44,0
359.04603961032944,41.997842119850695,53.359712133914115,-7.309352301306762,60.12805690392029,4330.083455508526,5797.0,958.3737369047413,1
291.17797105790794,41.4306327345321,44.346836327339524,1.3184800399265248,66.52253093812838,3790.221042414975,5834.0,970.0511270957222,1
310.0,35.8,54.2,-6.0,46.9,1340.0,5733.0,974.96,0
143.0,23.8,46.2,3.5,26.7,-55.2,5663.0,967.79,0
68.4,0.2,33.0,24.4,17.7,0.0,5656.0,983.93,0
292.6,37.9,41.4,5.3,58.9,2252.4,5789.0,931.06,0
132.1,26.8,37.8,6.800000000000001,32.6,211.0,5673.0,959.46,0
152.9,18.0,45.4,5.0,22.6,0.0,5620.0,975.88,0
220.6099774207031,33.93862691842673,39.87430216956491,1.4080205504142016,61.54485094410025,1978.5162014463767,5818.0,981.8538980333234,1
71.8,10.0,34.2,19.1,18.7,0.0,5757.0,739.18,0
309.9142885987504,36.76076584006582,52.279496522434506,-5.973413352960852,45.87245100506542,0.04087524578951604,5748.0,979.4251618254146,1
167.8,21.1,38.6,10.7,37.4,0.0,5733.0,990.4,1
218.47382905429876,33.29272534810289,46.89985806718773,-4.3641944717635415,53.68908802215434,3479.4005677312493,5786.0,985.1525976085718,1
200.3,36.8,46.6,-2.9000000000000004,56.3,-0.8000000000000007,5845.0,966.38,0
284.1,35.5,52.8,-3.7,32.6,1609.2,5626.0,977.86,0
151.0,27.8,50.4,4.3,28.1,0.0,5598.0,957.99,0
91.2,15.0,23.9,20.1,15.7,0.0,5569.0,950.91,0
157.3,27.0,50.0,-9.0,32.8,2338.9,5663.0,982.8,0
178.4085289592713,32.699780917899425,42.80010954105029,-0.8392018745980137,52.6777465028943,2752.3189201163977,5806.0,974.7249139624872,1
310.0128353973455,38.61159924975828,42.46588899938472,12.011187200562548,77.48153715083942,-240.7056274518151,5884.0,985.5250917878607,1
233.10107110591312,33.20576030890571,45.89825841468362,1.887943829232014,47.6948427072742,1660.8448764388859,5789.0,932.5505557919236,1
320.6,45.5,48.8,3.3,78.0,156.89999999999998,5810.0,987.63,1
235.108770132566,36.76087776790374,42.5869617714584,5.278252010663954,61.752190646523644,892.2129627638271,5833.0,948.7374217855303,1
253.31599762579998,40.513811945519656,44.6,4.165196926165812,68.45193140071623,1978.0980496688128,5859.0,985.6675032487427,1
173.0074144206344,27.084306496628212,43.23625393009965,2.1959844561667348,32.01909902146302,646.4041362207237,5703.0,909.6425681986445,1
110.1,8.0,27.0,26.3,25.0,0.0,5680.0,963.3,0
179.82729831219703,29.881806485852778,43.16815732975425,5.809096757073611,44.577278209756514,-144.29085499706912,5777.0,976.5264103471255,1
260.5,39.7,47.0,1.7999999999999998,68.2,1781.3,5819.0,992.63,1
83.4,15.2,40.9,-9.3,21.7,1259.5,5758.0,982.53,0
303.64554337283244,36.50064024636782,38.27294011381056,13.869738881971431,79.82992426323986,4.282156759724852,5872.0,980.549706869653,1
272.6,40.7,43.8,2.8000000000000007,59.8,2320.9,5761.0,945.37,0
221.2,37.5,45.2,2.8,48.7,1545.9,5803.0,905.33,1
308.1,40.3,43.2,12.7,61.2,-147.2,5824.0,916.45,0
240.08753650534405,39.966796487005425,43.657643623026445,0.051314510444405936,68.05063290065627,827.1500487091319,5816.0,979.788646543454,1
301.0,44.3,45.8,1.7000000000000002,72.1,2870.7000000000003,5835.0,947.68,0
297.6323390092649,37.6814131924657,43.37918183594091,14.47732237217026,58.73085926842061,0.0,5838.0,881.9932765713224,1
206.7,31.3,38.6,6.4,57.7,611.0,5811.0,982.53,1
264.7018827074293,37.73385814729752,41.17646489324425,5.359974014188712,69.29483847972912,847.0357408547269,5809.0,991.6918763373654,1
436.9,39.3,57.2,-3.7,60.5,944.0,5849.0,966.66,0
177.1,15.2,31.3,19.1,23.8,0.0,5699.0,929.0,0
191.1473921248873,24.8,43.153497802228706,-2.717832600742904,40.07359468848499,2796.2196913904218,5807.0,969.7531057695012,1
184.3,23.8,41.0,-1.5,44.0,1813.5,5840.0,969.13,1
281.6,41.6,45.4,3.4000000000000004,70.5,948.6,5825.0,985.06,0
119.4,29.9,43.4,-3.0,42.3,-24.1,5733.0,972.4,0
269.4071062166647,42.43583996766453,44.586633326596775,5.857226645109687,65.81445329021938,1111.8246465278935,5822.0,949.6138618104333,1
149.1,26.3,46.6,2.9,27.6,0.0,5701.0,964.2,0
147.7,4.4,32.6,14.5,34.1,0.0,5709.0,990.46,0
125.7,1.8,35.2,25.4,24.2,0.0,5763.0,929.7,0
231.7,36.3,44.4,2.5,51.8,2309.7,5746.0,916.15,0
238.62414405145506,37.81274575702784,42.048512104812026,5.971813560743039,57.58781597332151,1149.892139226298,5805.0,900.8337839228174,1
151.0,-3.6,29.8,17.0,22.0,-60.5,5733.0,963.95,0
166.81657367327958,27.936796857408577,42.868119448543055,5.65610766382521,41.31165736732795,217.57318662895202,5791.0,953.3018956389027,1
93.1,-3.9,17.0,27.6,8.8,0.0,5620.0,922.81,0
167.5,33.3,47.8,3.6,41.4,-115.5,5761.0,965.0,0
219.73230091010475,34.264736006185665,39.32715521979411,16.313900755463248,50.63783683896966,0.0,5706.0,929.9702634442026,1
74.9,25.4,49.2,-13.9,31.0,4705.0,5742.0,977.34,0
262.7,41.9,50.8,0.1,52.3,524.8000000000001,5739.0,987.78,1
127.8,20.8,41.0,8.2,28.9,0.0,5702.0,965.16,0
261.5363722063828,36.1659069484043,41.463324895414125,3.0668950766963117,68.47782908506318,2397.7401658521853,5837.0,980.3635875516716,1
25.2,12.4,36.4,15.0,25.6,0.0,5665.0,941.51,0
206.8,36.4,45.7,-4.5,53.9,-2.4,5744.0,983.1,0
162.6,26.3,39.2,12.2,34.0,0.0,5622.0,999.98,0
269.7,34.3,42.6,5.3,64.3,-31.200000000000003,5824.0,969.5,1
50.4,17.5,18.3,5.7,33.8,674.4,5788.0,964.07,0
135.84074812454793,28.175173662001765,47.056170979057654,-7.003633122633888,37.85821908971029,2979.2397327996373,5777.0,956.6777347645298,1
110.5,12.6,36.4,13.2,21.9,0.0,5694.0,943.68,0
278.7,42.5,47.0,2.8,65.1,2985.4,5795.0,940.65,0
298.8265365156388,42.78383113641986,50.11441125757201,-2.1423549697119633,68.21441125757201,3974.900350409507,5872.0,962.9241926685156,1
133.2,15.3,27.3,26.6,20.8,0.0,5697.0,932.69,0
231.9312613756902,33.49654685643044,43.519309371286084,-3.1640028232703448,49.658886524246704,4470.171938102557,5781.0,981.606104267949,1
81.5041390401281,24.471781544652192,34.12577376133628,-3.886591121940376,40.844696260198745,1266.2117406504967,5765.0,968.3738469230505,1
120.9,10.3,37.4,11.2,28.3,0.0,5670.0,952.01,0
118.8,21.4,47.6,-6.800000000000001,48.6,1459.7,5818.0,966.57,1
221.36644883946772,31.676804975032262,39.52414245422582,11.149526285370964,45.61896438644355,-165.7860667075081,5768.0,884.7465679986605,1
258.3608403682777,36.964828841000354,42.59859230374495,3.0325317285214304,56.899120189840595,1469.8613682543735,5746.0,957.602465593184,1
209.75162743986095,37.4032548797219,47.3032548797219,-0.3323234793742669,53.737093140034766,784.5349648495364,5763.0,970.3102717342006,1
215.2,37.1,46.8,-2.5000000000000004,55.2,-1.2,5792.0,995.1,1
301.8,37.9,42.6,9.4,57.4,-7.8,5717.0,947.73,1
261.2,36.7,41.8,7.2,64.8,837.8,5805.0,990.19,0
298.9314316548357,41.800818787547136,44.04627574003232,6.729754363735858,71.62809031130455,52.36530643364427,5827.0,985.0394215532496,1
302.3441321813606,33.99483477329927,38.75242433417226,18.945853923594164,58.00344348446715,0.0,5826.0,869.5741916272867,1
426.70509131159247,37.57068451742265,56.20867140607547,-6.331105529818866,55.750040440920756,3454.0951875185397,5781.0,973.1378366182045,1
229.0,33.9,45.2,2.9,54.6,1043.9,5812.0,987.63,1
100.0,25.4,45.8,-11.1,36.2,2792.0,5759.0,977.28,1
257.3412470580314,43.072341101626975,48.21229284372135,-5.690659722444918,66.88758651151458,7438.084144905185,5821.0,948.4541056399224,1
206.2,33.3,45.2,-1.2999999999999998,44.5,2710.7000000000003,5831.0,974.62,0
236.6046709280914,35.14218986741552,44.46802921037162,3.4,59.248978092221286,1083.8855463287841,5815.0,993.3975690104503,1
113.4,3.2,34.6,20.7,24.0,0.0,5677.0,971.08,0
155.1,20.0,48.8,-13.2,31.2,41.1,5693.0,969.5,0
235.9,-0.2,31.4,30.9,27.2,0.0,5743.0,953.05,0
304.3,45.3,47.0,2.3999999999999995,81.0,1147.2,5867.0,977.16,0
121.3,15.4,35.0,20.8,25.7,0.0,5651.0,927.26,0
228.8,35.7,46.8,-3.4,57.2,3048.7,5785.0,995.1,0
265.6,40.0,43.2,7.299999999999999,81.7,692.3000000000001,5895.0,994.57,1
206.2,29.3,39.8,8.8,47.9,-222.7,5786.0,997.21,0
201.3,25.6,40.4,2.3000000000000003,50.6,1731.9,5797.0,979.9,0
304.7784097799783,39.70134938875136,44.10596635698589,5.909445721259501,61.73565290951574,1246.638563471809,5824.0,916.9293773347753,1
130.7,10.9,35.7,18.6,23.6,0.0,5616.0,888.87,0
264.0,39.1,45.6,1.4000000000000004,66.4,2095.8,5829.0,991.61,1
331.6029315238054,41.501465761902715,44.36415728747629,7.200000000000001,77.29626915255736,-113.72751525131537,5890.0,961.8684013527256,1
31.0,-4.4,20.5,30.6,28.1,0.0,5726.0,912.77,0
43.4,-5.4,27.1,-1.7000000000000002,21.0,1801.9,5660.0,972.4,0
100.5,15.8,31.5,20.9,27.4,0.0,5754.0,869.34,0
141.6,13.8,40.0,18.1,18.5,0.0,5664.0,936.2,0
137.2,-42.0,35.3,12.2,32.2,-68.7,5731.0,962.51,0
312.3,31.4,52.4,2.5,37.2,163.5,5817.0,796.21,1
165.9,32.7,40.0,7.0,40.8,53.9,5737.0,975.14,0
165.4,8.8,43.8,7.6,24.2,0.0,5665.0,940.72,0
148.1,27.7,34.8,6.1,47.8,121.90000000000003,5844.0,964.04,1
175.5,28.7,38.4,3.7,45.1,696.0,5811.0,972.09,0
56.5,-6.0,41.2,10.1,18.6,0.0,5694.0,926.44,0
308.60791548966046,35.6744892182488,45.47022435337456,-0.3073796570666638,54.67359616392578,2892.369509909916,5780.0,949.8602400348734,1
234.64071112288428,38.097192336352805,45.79344878482321,-0.4957885045292101,63.895554532558606,3111.668319815415,5824.0,987.5356669150576,1
139.2,2.4,27.6,20.7,26.8,0.0,5759.0,959.61,0
281.6,39.1,50.4,1.0,44.3,989.2,5830.0,883.44,1
193.6575114256204,29.12558452098221,43.06399713351522,-6.909603153133253,52.924805159672594,5219.103404093716,5743.0,964.5109701724309,1
222.5,31.1,41.8,-1.3000000000000007,58.3,3536.0,5780.0,979.75,0
38.8,11.4,37.7,11.9,21.3,0.0,5617.0,963.33,0
52.4,-3.2,24.1,22.700000000000003,12.5,0.0,5657.0,913.1,0
259.4,34.6,32.4,17.9,84.9,0.0,5922.0,987.53,0
92.6,3.0,31.8,18.5,29.4,0.0,5664.0,963.27,0
272.09168275846724,39.593230172404205,42.70808965515888,8.044578448264016,63.70131982756308,1503.1312094828527,5868.0,910.2081112932049,1
197.9,33.5,45.6,-3.6000000000000005,54.2,3287.6,5784.0,985.03,1
291.30323382333654,37.983460356667145,43.364449030000614,4.922718851667043,67.68098867333347,354.19167859082665,5806.0,982.8945170351698,1
230.07684374786479,35.66278736040677,43.50699231810175,2.29533048223722,61.42789752115251,1260.0092194501015,5803.0,990.1185345685421,1
97.07387502377426,18.85774465825463,45.071997665958186,-11.671448195377868,38.70027473529016,-2.671997665958184,5809.0,965.2038579642713,1
211.0041894001548,32.8662279827552,42.14100251625655,4.364995806239085,57.85973678965312,-59.03500419376091,5819.0,959.0202558608954,1
257.3604649097261,37.73994530473811,41.74008204289284,5.929958978553581,70.90212055162063,798.2455537895266,5852.0,981.0311763922195,1
296.8398184378947,32.77319287342748,38.60840972861619,10.307752997720153,52.260446041037255,186.82036759064442,5834.0,938.9381470362578,1
92.5,0.2,33.0,19.9,17.4,0.0,5659.0,947.43,0
138.5,19.4,43.4,-7.499999999999999,33.2,5323.599999999999,5858.0,933.2,0
156.7,22.6,41.2,15.8,28.5,0.0,5720.0,923.48,0
183.54763357745324,32.00582205089015,43.070569390903174,3.2035464606838815e-05,55.95284695451586,1596.364266808044,5814.0,980.1484295797883,1
69.8,3.6,25.5,16.2,25.4,0.0,5698.0,918.01,0
239.3,33.1,38.8,4.3,60.5,615.4,5747.0,987.66,0
158.5,22.6,47.0,-7.2,32.9,2350.0,5726.0,980.06,1
196.42323090527182,29.027373147608373,48.70818087392633,-6.995581633910046,32.825923369224505,2272.6799447752496,5696.0,984.4679910195441,1
110.2,24.9,39.8,-0.3000000000000007,42.4,1936.7,5840.0,971.94,1
189.1,34.1,48.8,0.0,42.3,601.5,5750.0,980.24,1
249.7,36.4,43.4,-1.2000000000000002,64.3,3784.9,5765.0,974.2,1
262.7,29.2,35.4,15.6,55.0,-179.4,5839.0,945.4,0
115.4,16.8,46.0,10.7,23.8,0.0,5573.0,922.23,0
200.18659670460372,24.337396146619476,44.44601608474782,2.7956900309358277,49.040580619855895,-58.57862887409936,5759.0,960.7784345712948,1
173.0,33.1,42.2,6.1,45.3,-33.8,5749.0,959.18,0
213.3,33.3,49.7,3.5,35.0,0.0,5643.0,937.97,0
252.2,31.2,41.5,-0.9000000000000004,56.2,3807.6,5750.0,975.73,0
286.6,39.3,42.8,3.0,60.3,2870.8,5808.0,935.76,1
308.72540461201953,46.24055625437568,48.69370416958379,3.3113463778682606,84.66273701380746,2637.2360177032283,5878.0,970.983906359392,1
231.2,37.1,42.2,1.1999999999999993,72.2,1853.4,5847.0,995.07,0
106.9,2.6,30.7,19.6,23.3,0.0,5707.0,965.53,0
221.0,32.0,38.4,9.6,60.9,-96.1,5866.0,985.03,0
217.6271875269297,37.295273494725635,44.231679731260776,-0.5111914606704557,62.49070319008013,-8.861464811770968,5833.0,973.07232420248,1
190.8,30.3,41.0,4.6,38.2,3359.9,5822.0,925.98,0
227.70245666703934,26.143313588987027,55.89545953325135,-9.148219644275496,21.970921978018772,461.5358265775492,5556.0,935.1410477228868,1
239.0035788871857,36.77384267999474,42.37790399273015,3.2555240018174647,65.37355869635192,1697.312553463585,5830.0,991.8528032305334,1
251.5,38.9,48.6,-3.9,59.8,3091.6,5781.0,987.59,1
267.72545430357223,41.74761709248165,46.42893780413532,1.7289378041353216,62.38625798364791,2990.7080573297,5780.0,919.4169690540205,1
442.0,49.2,55.8,-6.6,74.7,4823.2,5824.0,974.47,0
304.3,44.5,50.4,-0.0999999999999996,56.6,2776.7000000000003,5825.0,899.78,1
240.3,39.7,46.2,1.5,66.2,1566.2,5813.0,997.57,0
214.6,33.1,39.6,1.8000000000000005,55.9,1287.7,5764.0,985.09,0
56.3,2.8,25.3,5.8,31.9,78.1,5754.0,987.75,0
251.5,35.9,39.4,11.7,61.6,0.0,5856.0,923.76,1
240.05116104094208,34.721476432046416,41.79504390029698,4.804130083085848,57.8652553127564,22.055447091995298,5846.0,987.5479557541861,1
166.8,32.5,39.8,-0.6000000000000005,54.2,1740.2,5762.0,995.1,1
335.4,42.9,51.8,-2.2,58.3,19.5,5811.0,950.01,0
345.6,33.9,55.6,2.5,37.5,-142.60000000000002,5695.0,946.09,1
183.28410893279684,30.445962736834637,46.44156712551182,-5.482398468022054,46.26601051658896,3293.0038987270927,5732.0,980.8435403789355,1
218.96807815008788,33.51276873996485,46.90893550240844,-2.9723387560210885,53.51319610834165,2510.6889407335425,5776.0,977.45511272712,1
301.25263811277875,38.38181902165355,46.855299321030145,-0.940526698736841,52.68674938787736,2877.3420394707186,5796.0,941.2040480507792,1
146.12872093113157,36.52668143180619,42.582083794743944,3.2925027684636605,47.05374861576817,694.5745865632076,5829.0,888.4851837459464,1
215.3,30.4,35.4,15.3,49.9,0.0,5787.0,895.11,1
138.49733388806746,34.036771204641134,43.0362730656353,-4.7212423114548985,47.37509529860089,3006.8315559253783,5793.0,968.7124378450688,1
214.00856993790413,31.3826169199502,44.43914570847894,-2.2913219713218536,52.85650176583523,3482.9609083369082,5787.0,980.4661178563842,1
202.4,27.5,35.6,10.2,53.0,0.0,5849.0,977.37,0
294.6,33.6,54.3,-11.6,35.2,2634.5,5743.0,966.81,1
257.5,37.7,42.8,5.800000000000001,73.7,1251.8,5876.0,971.91,1
233.9639685348408,36.753342726286036,44.13328636856981,0.7288528825701909,62.46002817885811,2160.3313161905785,5799.0,992.2285222494027,1
285.20720033765275,43.27710138201821,49.57348581075793,6.886140310168917,61.56987023949765,545.3065669375749,5841.0,883.7186602383186,1
265.2,37.6,43.0,4.9,64.3,-5.4,5737.0,961.97,1
272.2,33.7,47.8,3.9,43.4,205.8,5832.0,966.93,0
85.8,21.6,43.4,-7.899999999999999,30.1,3456.9,5718.0,974.9,0
195.48412466423093,26.440763657871873,52.681699366695625,-11.090110174697822,32.3,27.94250075159968,5645.0,992.8492052487795,1
134.3,9.6,37.6,14.5,27.4,0.0,5690.0,929.03,0
116.5,17.8,37.2,6.7,26.1,-150.39999999999998,5723.0,953.84,0
254.2920164830952,38.22238985092495,44.324734882869606,5.201172515972327,65.99530993611069,808.3155788499924,5841.0,971.6392276690419,1
314.34646138275485,43.47999741333607,49.46823651137126,1.9899987066680378,77.67175572863697,2268.650601625084,5875.0,974.967348947063,1
126.4,3.0,35.8,18.9,21.1,0.0,5639.0,938.95,0
258.1,38.1,45.7,0.2000000000000001,51.9,1985.9,5797.0,955.58,0
351.06269053280346,43.28228299413271,54.07870500800085,-7.662009520535523,46.615333462929385,4077.30169718722,5801.0,903.9030331763175,1
218.32579556048853,37.15742790237934,46.71032624387686,-5.991938536564049,56.49420331700496,5007.934665415281,5755.0,983.2221650146082,1
266.7169969201318,37.78357508075685,47.07319713548339,0.14322778375976583,56.434872323916025,3905.2290703857516,5796.0,937.867293086533,1
189.3,32.4,50.3,-9.5,37.2,13.3,5721.0,982.56,0
216.45232541470975,33.712959428037486,38.919317216416275,10.353788522389149,48.61980491897608,-90.17847046696326,5813.0,871.2885125071926,1
253.1,36.7,45.6,-0.9000000000000004,59.9,2886.3,5806.0,985.06,0
52.4,-12.0,31.3,14.6,22.5,0.0,5654.0,908.43,0
255.956873275245,33.649567958016625,41.31044780057897,8.963472094462592,44.223487853058195,-132.1798108968528,5732.0,872.4171327643141,1
230.2,29.1,41.0,7.6,46.7,-39.6,5838.0,913.4,1
222.2,26.2,50.2,-5.4,38.1,-22.6,5738.0,987.72,0
177.9,27.9,45.0,4.5,30.5,-196.4,5681.0,934.31,0
71.8,-18.2,21.0,27.9,6.7,0.0,5638.0,920.02,0
174.9,30.9,47.8,-4.7,44.5,1108.8,5765.0,982.24,0
261.1,36.1,41.7,7.300000000000001,57.8,486.2000000000001,5813.0,923.65,1
